,DateAcqTime,GridPower,wind_Spd,GridPowerMA,WindSpdMA
1953,2015-10-22 13:15:00,0.8642986666666664,0.5459806666666668,0.9054160333333334,0.5759996666666667
1954,2015-10-22 13:30:00,0.7797363333333336,0.5115833333333333,0.9023376333333333,0.5751249666666667
1955,2015-10-22 13:45:00,0.729761,0.501825,0.8989701333333333,0.5743677500000001
1956,2015-10-22 14:00:00,0.6935056666666668,0.47523966666666656,0.8903117999999999,0.5708420833333333
1957,2015-10-22 14:15:00,0.6739290000000002,0.4707786666666666,0.8772636833333334,0.5645330666666667
1958,2015-10-22 14:30:00,0.5285836666666666,0.43785699999999994,0.8564627333333334,0.55603385
1959,2015-10-22 14:45:00,0.3869936666666667,0.38597933333333334,0.8311596166666668,0.5470265
1960,2015-10-22 15:00:00,0.2950153333333333,0.3575943333333333,0.79960945,0.5355917166666666
1961,2015-10-22 15:15:00,0.19185866666666668,0.32548033333333337,0.7621132166666668,0.5217216166666666
1962,2015-10-22 15:30:00,0.17137433333333335,0.3126766666666667,0.7249028166666667,0.5085653
1963,2015-10-22 15:45:00,0.20422366666666666,0.32999566666666674,0.6902224666666668,0.4976179333333334
1964,2015-10-22 16:00:00,0.23307500000000003,0.3346503333333333,0.6552698333333333,0.4843004333333334
1965,2015-10-22 16:15:00,0.2585953333333334,0.3532963333333332,0.6228013333333334,0.47281680000000004
1966,2015-10-22 16:30:00,0.24149066666666666,0.3459436666666667,0.5909367166666668,0.4622323
1967,2015-10-22 16:45:00,0.28741000000000005,0.3636126666666667,0.5610951333333334,0.4517466
1968,2015-10-22 17:00:00,0.2663776666666667,0.35514666666666667,0.5274052,0.43896646666666667
1969,2015-10-22 17:15:00,0.21905866666666668,0.33990400000000004,0.4907515666666667,0.425261
1970,2015-10-22 17:30:00,0.216363,0.33676133333333336,0.4535823333333334,0.4116855833333333
1971,2015-10-22 17:45:00,0.2057106666666666,0.3313953333333333,0.4169961000000001,0.39888156666666663
1972,2015-10-22 18:00:00,0.25564200000000004,0.343705,0.38515015,0.3879703
1973,2015-10-22 18:15:00,0.25530600000000003,0.33892799999999995,0.3547005166666667,0.3776176666666667
1974,2015-10-22 18:30:00,0.291345,0.3523256666666666,0.33028095,0.36965478333333335
1975,2015-10-22 18:45:00,0.2669183333333333,0.3518660000000001,0.3071388166666667,0.3621568333333333
1976,2015-10-22 19:00:00,0.24683533333333335,0.34478766666666666,0.28480530000000004,0.3556342333333333
1977,2015-10-22 19:15:00,0.27218366666666666,0.35159433333333334,0.2647180333333333,0.34967501666666667
1978,2015-10-22 19:30:00,0.25719533333333333,0.3467473333333333,0.25114861666666666,0.34511953333333334
1979,2015-10-22 19:45:00,0.2558313333333334,0.3445316666666667,0.2445905,0.34304715
1980,2015-10-22 20:00:00,0.2581626666666667,0.3478446666666667,0.2427478666666667,0.3425596666666667
1981,2015-10-22 20:15:00,0.26968233333333336,0.34876699999999994,0.24663905000000003,0.34372400000000003
1982,2015-10-22 20:30:00,0.2672256666666666,0.3506573333333333,0.2514316166666667,0.34562303333333333
1983,2015-10-22 20:45:00,0.2640916666666666,0.34645733333333334,0.25442501666666667,0.34644611666666664
1984,2015-10-22 21:00:00,0.2815573333333334,0.354478,0.2568491333333333,0.34743749999999995
1985,2015-10-22 21:15:00,0.28202766666666673,0.35269799999999996,0.25802075,0.3474075833333333
1986,2015-10-22 21:30:00,0.30060700000000007,0.35749166666666665,0.2609765666666667,0.34798498333333333
1987,2015-10-22 21:45:00,0.30115966666666666,0.35930433333333334,0.26166405,0.34776956666666664
1988,2015-10-22 22:00:00,0.2506853333333333,0.3398773333333333,0.26087943333333335,0.3470061
1989,2015-10-22 22:15:00,0.24567533333333327,0.33573799999999987,0.2622102666666667,0.3467978
1990,2015-10-22 22:30:00,0.25672333333333325,0.3410406666666666,0.2642282833333333,0.34701176666666667
1991,2015-10-22 22:45:00,0.2785893333333333,0.34985333333333335,0.2678722166666666,0.3479346666666666
1992,2015-10-22 23:00:00,0.3111006666666666,0.35946200000000006,0.27064515,0.34872251666666665
1993,2015-10-22 23:15:00,0.3672500000000001,0.38033033333333327,0.27624234999999997,0.3507926333333333
1994,2015-10-22 23:30:00,0.4476503333333332,0.40234400000000003,0.2840576166666667,0.35329355
1995,2015-10-22 23:45:00,0.4293516666666667,0.40079566666666666,0.2921792833333333,0.3557400333333333
1996,2015-10-23 00:00:00,0.48304400000000003,0.41427233333333324,0.3039897166666667,0.3592142666666666
1997,2015-10-23 00:15:00,0.492789,0.41691500000000004,0.3150199833333333,0.3624803
1998,2015-10-23 00:30:00,0.5543480000000001,0.4339893333333334,0.32987761666666665,0.3668424
1999,2015-10-23 00:45:00,0.6105366666666667,0.4491063333333334,0.34761288333333334,0.3720711333333333
2000,2015-10-23 01:00:00,0.6704686666666667,0.4680246666666666,0.3682281833333333,0.37808013333333335
2001,2015-10-23 01:15:00,0.6470563333333332,0.465016,0.38709688333333336,0.3838925833333333
2002,2015-10-23 01:30:00,0.6289993333333334,0.48030766666666663,0.40518556666666666,0.3903751
2003,2015-10-23 01:45:00,0.646822,0.480707,0.4243220833333334,0.3970875833333333
2004,2015-10-23 02:00:00,0.6696713333333334,0.4712529999999999,0.4437277833333334,0.4029263333333333
2005,2015-10-23 02:15:00,0.7020523333333334,0.47987466666666667,0.4647290166666667,0.40928516666666664
2006,2015-10-23 02:30:00,0.7302286666666667,0.4935653333333334,0.4862101,0.41608885000000007
2007,2015-10-23 02:45:00,0.6795446666666667,0.48633899999999997,0.50512935,0.4224405833333333
2008,2015-10-23 03:00:00,0.6621546666666666,0.48217366666666667,0.5257028166666666,0.42955540000000003
2009,2015-10-23 03:15:00,0.6421193333333333,0.473729,0.5455250166666666,0.43645495
2010,2015-10-23 03:30:00,0.6284443333333333,0.472638,0.5641110666666667,0.44303481666666666
2011,2015-10-23 03:45:00,0.628046,0.4717363333333333,0.5815839,0.4491289666666667
2012,2015-10-23 04:00:00,0.6350449999999997,0.4711946666666667,0.5977811166666667,0.4547156
2013,2015-10-23 04:15:00,0.5853283333333335,0.4674826666666666,0.6086850333333333,0.4590732166666666
2014,2015-10-23 04:30:00,0.5255490000000002,0.45070133333333334,0.6125799666666667,0.46149108333333333
2015,2015-10-23 04:45:00,0.5253043333333334,0.446341,0.6173776,0.46376834999999994
2016,2015-10-23 05:00:00,0.47948999999999997,0.43323966666666663,0.6171998999999999,0.4647167166666667
2017,2015-10-23 05:15:00,0.4790026666666667,0.4338763333333332,0.6165105833333333,0.4655647833333334
2018,2015-10-23 05:30:00,0.456846,0.428336,0.6116354833333333,0.46528211666666663
2019,2015-10-23 05:45:00,0.43544999999999995,0.4215683333333333,0.6028811500000001,0.4639052166666667
2020,2015-10-23 06:00:00,0.4182473333333333,0.41557233333333327,0.5902700833333333,0.4612826
2021,2015-10-23 06:15:00,0.3591553333333333,0.40135766666666667,0.5758750333333333,0.4580996833333333
2022,2015-10-23 06:30:00,0.3032396666666667,0.381514,0.55958705,0.45316
2023,2015-10-23 06:45:00,0.25103233333333336,0.36174999999999996,0.5397975666666667,0.4472121499999999
2024,2015-10-23 07:00:00,0.2108476666666667,0.3447533333333333,0.5168563833333333,0.4408871666666666
2025,2015-10-23 07:15:00,0.19529799999999994,0.3300776666666666,0.4915186666666666,0.43339731666666664
2026,2015-10-23 07:30:00,0.19027600000000006,0.33098999999999995,0.4645210333333333,0.42526855
2027,2015-10-23 07:45:00,0.20032333333333335,0.3368479999999999,0.44055996666666664,0.41779400000000005
2028,2015-10-23 08:00:00,0.21043833333333337,0.3390376666666667,0.41797415000000004,0.4106371999999999
2029,2015-10-23 08:15:00,0.20437,0.33925099999999997,0.3960866833333333,0.4039133
2030,2015-10-23 08:30:00,0.173258,0.3262933333333333,0.37332736666666666,0.39659606666666664
2031,2015-10-23 08:45:00,0.15786866666666666,0.3173433333333333,0.3498185,0.3888764166666666
2032,2015-10-23 09:00:00,0.14234533333333332,0.3062946666666667,0.32518351666666667,0.38063141666666667
2033,2015-10-23 09:15:00,0.138374,0.30807366666666675,0.3028358,0.3726609666666666
2034,2015-10-23 09:30:00,0.12856766666666666,0.2918893333333333,0.28298673333333335,0.36472036666666663
2035,2015-10-23 09:45:00,0.12859933333333334,0.29008599999999996,0.2631514833333333,0.3569076166666666
2036,2015-10-23 10:00:00,0.134744,0.29110733333333333,0.2459141833333333,0.349801
2037,2015-10-23 10:15:00,0.09873669999999998,0.2705183333333333,0.226900885,0.3416331
2038,2015-10-23 10:30:00,0.08986450000000001,0.258802,0.20855180999999998,0.3331564
2039,2015-10-23 10:45:00,0.08548876666666667,0.252777,0.19105374833333336,0.3247168333333333
2040,2015-10-23 11:00:00,0.07634783333333332,0.24866599999999994,0.17395877333333334,0.31637151666666663
2041,2015-10-23 11:15:00,0.056362599999999985,0.2305593333333333,0.15881913666666667,0.3078316
2042,2015-10-23 11:30:00,0.0478303,0.22124199999999997,0.14604866833333335,0.29981800000000003
2043,2015-10-23 11:45:00,0.04583406666666667,0.21866533333333335,0.135788755,0.29266376666666666
2044,2015-10-23 12:00:00,0.034057899999999995,0.2064973333333333,0.12694926666666667,0.2857509666666666
2045,2015-10-23 12:15:00,0.030580933333333334,0.20467933333333332,0.11871341333333334,0.27948105
2046,2015-10-23 12:30:00,0.032886799999999994,0.20900600000000003,0.11084395333333334,0.27338185
2047,2015-10-23 12:45:00,0.03434186666666667,0.2114036666666667,0.10254487999999999,0.2671096333333333
2048,2015-10-23 13:00:00,0.022554200000000007,0.19479666666666667,0.09315067333333334,0.25989758333333335
2049,2015-10-23 13:15:00,0.01656136666666667,0.1889163333333333,0.08376024166666667,0.25238085
2050,2015-10-23 13:30:00,0.02127786666666667,0.19369600000000003,0.07616123500000001,0.24575098333333334
2051,2015-10-23 13:45:00,0.030035266666666664,0.20219600000000001,0.069769565,0.23999361666666666
2052,2015-10-23 14:00:00,0.026908100000000004,0.20137300000000002,0.06399770333333334,0.2347475333333333
2053,2015-10-23 14:15:00,0.0164267,0.18509100000000003,0.057900338333333336,0.2285984
2054,2015-10-23 14:30:00,0.006028083333333332,0.16901199999999997,0.051773359166666665,0.22245453333333334
2055,2015-10-23 14:45:00,0.0007670320000000001,0.15467733333333333,0.045381744099999996,0.2156841
2056,2015-10-23 15:00:00,0.0006917546666666667,0.1510726666666667,0.03867913183333333,0.20868236666666667
2057,2015-10-23 15:15:00,0.0016612213333333334,0.157648,0.0338253579,0.20303885
2058,2015-10-23 15:30:00,0.0055913033333333355,0.173989,0.029611698066666664,0.19879819999999998
2059,2015-10-23 15:45:00,0.010798713333333333,0.18587,0.025877195400000004,0.19545284999999998
2060,2015-10-23 16:00:00,0.009883556666666668,0.17877533333333334,0.022553981566666666,0.19195831666666668
2061,2015-10-23 16:15:00,0.004106436666666666,0.1609363333333333,0.0199411734,0.18847716666666664
2062,2015-10-23 16:30:00,0.0042051,0.16241966666666668,0.0177599134,0.18553605
2063,2015-10-23 16:45:00,0.00596467,0.1763916666666666,0.01576644356666667,0.18342236666666667
2064,2015-10-23 17:00:00,0.013197906666666663,0.19278299999999995,0.014723443899999999,0.18273665
2065,2015-10-23 17:15:00,0.02455243333333333,0.2032186666666667,0.014422018900000003,0.18266361666666667
2066,2015-10-23 17:30:00,0.030175966666666672,0.2089673333333334,0.014286477233333334,0.18266168333333335
2067,2015-10-23 17:45:00,0.027173633333333332,0.20508133333333337,0.013928065566666667,0.18234556666666668
2068,2015-10-23 18:00:00,0.023174300000000002,0.1993666666666667,0.013959070566666667,0.18257406666666667
2069,2015-10-23 18:15:00,0.021026333333333334,0.19370333333333334,0.014182318900000001,0.18281341666666667
2070,2015-10-23 18:30:00,0.030542899999999998,0.2077746666666667,0.014645570566666669,0.18351735
2071,2015-10-23 18:45:00,0.04627326666666667,0.22129533333333332,0.015457470566666668,0.1844723166666667
2072,2015-10-23 19:00:00,0.06594986666666666,0.23883566666666667,0.0174095589,0.18634545
2073,2015-10-23 19:15:00,0.0752166,0.2502073333333333,0.0203490539,0.18960126666666666
2074,2015-10-23 19:30:00,0.08424600000000002,0.25878633333333334,0.024259949733333334,0.19408998333333333
2075,2015-10-23 19:45:00,0.08717546666666667,0.257919,0.02858037146666667,0.19925206666666667
2076,2015-10-23 20:00:00,0.11573833333333336,0.277109,0.0343327004,0.20555388333333333
2077,2015-10-23 20:15:00,0.12091366666666666,0.2857186666666667,0.04029532266666667,0.21195741666666668
2078,2015-10-23 20:30:00,0.12517866666666666,0.28785933333333336,0.04627469083333334,0.21765093333333335
2079,2015-10-23 20:45:00,0.10510703333333334,0.27684466666666674,0.05099010683333334,0.22219966666666666
2080,2015-10-23 21:00:00,0.09942483333333334,0.27070000000000005,0.05546717066666666,0.2267959
2081,2015-10-23 21:15:00,0.08323113333333335,0.26101699999999994,0.059423405500000005,0.23179993333333332
2082,2015-10-23 21:30:00,0.0720545,0.25015499999999996,0.0628158755,0.23618670000000003
2083,2015-10-23 21:45:00,0.09382743333333332,0.26401066666666667,0.06720901366666668,0.24056765000000002
2084,2015-10-23 22:00:00,0.11594599999999998,0.2805893333333333,0.07234641833333333,0.24495796666666667
2085,2015-10-23 22:15:00,0.09462436666666667,0.2656143333333333,0.075850015,0.24807775000000004
2086,2015-10-23 22:30:00,0.1150712,0.2775076666666666,0.08009477666666667,0.25150476666666666
2087,2015-10-23 22:45:00,0.1405503333333333,0.297616,0.08576361166666666,0.2561315
2088,2015-10-23 23:00:00,0.1417476666666667,0.30027766666666666,0.09169228,0.26117704999999997
2089,2015-10-23 23:15:00,0.1599513333333334,0.309039,0.09863853,0.2669438333333333
2090,2015-10-23 23:30:00,0.17638733333333328,0.31441066666666656,0.10593075166666668,0.27227563333333327
2091,2015-10-23 23:45:00,0.19977733333333336,0.3210716666666666,0.113605955,0.27726445
2092,2015-10-24 00:00:00,0.23845266666666662,0.34535899999999997,0.122231095,0.2825906166666666
2093,2015-10-24 00:15:00,0.2639723333333333,0.35780466666666677,0.13166888166666665,0.2879704833333333
2094,2015-10-24 00:30:00,0.23708566666666664,0.34652,0.139310865,0.29235716666666667
2095,2015-10-24 00:45:00,0.19272900000000004,0.326382,0.14458854166666665,0.2957803166666667
2096,2015-10-24 01:00:00,0.17236599999999996,0.30871933333333335,0.14741992499999998,0.29736083333333335
2097,2015-10-24 01:15:00,0.14456733333333338,0.28957499999999997,0.14860260833333333,0.29755364999999995
2098,2015-10-24 01:30:00,0.12921133333333332,0.2796043333333333,0.14880424166666667,0.29714089999999993
2099,2015-10-24 01:45:00,0.1339166666666667,0.281698,0.15024472333333333,0.29738356666666665
2100,2015-10-24 02:00:00,0.11522666666666669,0.272374,0.151034815,0.2974672666666667
2101,2015-10-24 02:15:00,0.09698773333333334,0.25872833333333334,0.151722645,0.29735283333333334
2102,2015-10-24 02:30:00,0.0959816,0.25772133333333336,0.15291899999999997,0.29773115
2103,2015-10-24 02:45:00,0.08189980000000001,0.2503936666666667,0.15232261833333333,0.2970503
2104,2015-10-24 03:00:00,0.0662279666666667,0.23854033333333335,0.14983671666666667,0.29494784999999996
2105,2015-10-24 03:15:00,0.060447700000000014,0.23293599999999995,0.14812788333333332,0.29331393333333333
2106,2015-10-24 03:30:00,0.0766364,0.24732566666666664,0.14620614333333332,0.2918048333333333
2107,2015-10-24 03:45:00,0.0928927,0.26113,0.14382326166666667,0.2899805333333333
2108,2015-10-24 04:00:00,0.10431053333333332,0.26843533333333336,0.141951405,0.2883884166666667
2109,2015-10-24 04:15:00,0.10754796666666666,0.27397933333333335,0.13933123666666666,0.2866354333333333
2110,2015-10-24 04:30:00,0.09625053333333336,0.265399,0.13532439666666668,0.28418485000000004
2111,2015-10-24 04:45:00,0.09758936666666668,0.26470899999999997,0.13021499833333333,0.2813667166666667
2112,2015-10-24 05:00:00,0.09656053333333332,0.26569033333333325,0.12312039166666666,0.2773832833333333
2113,2015-10-24 05:15:00,0.09124013333333332,0.25991899999999996,0.11448378166666666,0.272489
2114,2015-10-24 05:30:00,0.07470693333333332,0.24664199999999997,0.10636484500000001,0.2674951
2115,2015-10-24 05:45:00,0.059566366666666655,0.22969033333333333,0.09970671333333334,0.2626605166666666
2116,2015-10-24 06:00:00,0.059674899999999996,0.23056066666666664,0.09407215833333334,0.2587525833333333
2117,2015-10-24 06:15:00,0.07045776666666667,0.24036499999999997,0.09036668,0.25629208333333336
2118,2015-10-24 06:30:00,0.07613863333333332,0.246842,0.087713045,0.2546539666666667
2119,2015-10-24 06:45:00,0.07398263333333334,0.24276366666666666,0.08471634333333333,0.25270724999999994
2120,2015-10-24 07:00:00,0.06770433333333335,0.23630066666666666,0.08234022666666667,0.2509035833333333
2121,2015-10-24 07:15:00,0.06800066666666665,0.23719766666666667,0.08089087333333332,0.24982705
2122,2015-10-24 07:30:00,0.07602949999999999,0.24740733333333328,0.07989326833333334,0.24931135
2123,2015-10-24 07:45:00,0.08548739999999998,0.2547196666666667,0.08007264833333333,0.24952764999999996
2124,2015-10-24 08:00:00,0.08875330000000002,0.2579203333333333,0.08119891500000001,0.25049665
2125,2015-10-24 08:15:00,0.07628163333333332,0.24791800000000003,0.08199061166666666,0.25124575
2126,2015-10-24 08:30:00,0.06249403333333334,0.236024,0.08128349333333333,0.25068066666666666
2127,2015-10-24 08:45:00,0.04748976666666666,0.22257766666666667,0.07901334666666666,0.24875305
2128,2015-10-24 09:00:00,0.05657486666666666,0.22901599999999997,0.07662656333333333,0.24678208333333332
2129,2015-10-24 09:15:00,0.05960436666666667,0.23132833333333333,0.07422938333333333,0.2446495333333333
2130,2015-10-24 09:30:00,0.0523104,0.2239543333333333,0.07203237666666666,0.24257729999999994
2131,2015-10-24 09:45:00,0.04218816666666666,0.21416233333333332,0.06926231666666667,0.24004996666666661
2132,2015-10-24 10:00:00,0.032327266666666674,0.20290100000000003,0.06605065333333333,0.23691050000000002
2133,2015-10-24 10:15:00,0.024208033333333327,0.19133166666666668,0.06269904833333333,0.23348113333333337
2134,2015-10-24 10:30:00,0.015970966666666662,0.1865173333333333,0.059762249999999996,0.23047489999999998
2135,2015-10-24 10:45:00,0.0182894,0.194595,0.05769840166666666,0.22872013333333335
2136,2015-10-24 11:00:00,0.03615293333333333,0.21099,0.056522303333333336,0.22774160000000002
2137,2015-10-24 11:15:00,0.05470139999999999,0.22578233333333336,0.055734485,0.22701246666666663
2138,2015-10-24 11:30:00,0.07000716666666666,0.239657,0.05542791166666666,0.22665321666666666
2139,2015-10-24 11:45:00,0.0941486,0.26252666666666663,0.05643621,0.2276413666666667
2140,2015-10-27 10:00:00,0.16904733333333335,0.31240399999999996,0.06150335999999999,0.23144653333333337
2141,2015-10-27 10:15:00,0.19162833333333334,0.3172576666666667,0.06768474333333334,0.23544953333333335
2142,2015-10-27 10:30:00,0.21982000000000004,0.33504033333333333,0.07487426833333334,0.23983118333333336
2143,2015-10-27 10:45:00,0.26006133333333337,0.35610533333333333,0.083602965,0.24490046666666668
2144,2015-10-27 11:00:00,0.24781999999999996,0.3506526666666666,0.09155630000000001,0.24953708333333333
2145,2015-10-27 11:15:00,0.21460166666666666,0.33810333333333337,0.09847230166666666,0.25404635
2146,2015-10-27 11:30:00,0.17820233333333335,0.31376133333333334,0.10425771666666668,0.2579332166666667
2147,2015-10-27 11:45:00,0.15647600000000003,0.297369,0.10970702833333332,0.2616727833333333
2148,2015-10-27 12:00:00,0.1330093333333333,0.282592,0.11352875166666665,0.2643515833333333
2149,2015-10-27 12:15:00,0.12947633333333336,0.27795600000000004,0.11702235000000001,0.2666829666666667
2150,2015-10-27 12:30:00,0.12741166666666667,0.2807546666666667,0.12077741333333333,0.26952298333333335
2151,2015-10-27 12:45:00,0.09996376666666668,0.26123500000000005,0.12366619333333333,0.2718766166666667
2152,2015-10-27 13:00:00,0.09633143333333336,0.257486,0.12686640166666668,0.27460586666666664
2153,2015-10-27 13:15:00,0.08818686666666668,0.25412733333333337,0.13006534333333336,0.27774565
2154,2015-10-27 13:30:00,0.07514269999999999,0.24500766666666668,0.13302392999999998,0.2806701666666667
2155,2015-10-27 13:45:00,0.060678633333333336,0.2344443333333333,0.13514339166666667,0.28266263333333336
2156,2015-10-27 14:00:00,0.06549443333333334,0.23661499999999996,0.13661046666666668,0.2839438833333333
2157,2015-10-27 14:15:00,0.08911923333333333,0.2588796666666666,0.13833135833333335,0.28559875
2158,2015-10-27 14:30:00,0.09949403333333333,0.2647856666666667,0.13980570166666667,0.2868551833333334
2159,2015-10-27 14:45:00,0.1100616666666667,0.274046,0.140601355,0.28743114999999997
2160,2015-10-27 15:00:00,0.0981506,0.26844966666666664,0.13705651833333335,0.28523343333333334
2161,2015-10-27 15:15:00,0.09740623333333331,0.26364066666666663,0.13234541333333333,0.28255258333333333
2162,2015-10-27 15:30:00,0.09780156666666667,0.2664306666666667,0.12624449166666668,0.2791221
2163,2015-10-27 15:45:00,0.09301053333333333,0.262233,0.11789195166666669,0.27442848333333336
2164,2015-10-27 16:00:00,0.0822386,0.253418,0.10961288166666668,0.26956674999999997
2165,2015-10-27 16:15:00,0.06451136666666667,0.2355086666666667,0.10210836666666667,0.26443701666666664
2166,2015-10-27 16:30:00,0.05811236666666666,0.228089,0.09610386833333334,0.2601534
2167,2015-10-27 16:45:00,0.06641096666666667,0.2361323333333333,0.09160061666666666,0.2570915666666667
2168,2015-10-27 17:00:00,0.07488130000000001,0.24631466666666663,0.08869421499999999,0.2552777
2169,2015-10-27 17:15:00,0.07511826666666667,0.24470599999999995,0.08597631166666667,0.2536152
2170,2015-10-27 17:30:00,0.07112376666666669,0.23865933333333328,0.08316191666666667,0.2515104333333333
2171,2015-10-27 17:45:00,0.06496403333333332,0.23459399999999997,0.08141193000000001,0.2501783833333333
2172,2015-10-27 18:00:00,0.07279383333333334,0.24345266666666665,0.08023505,0.24947671666666665
2173,2015-10-27 18:15:00,0.08227653333333333,0.25196033333333334,0.07993953333333334,0.24936836666666667
2174,2015-10-27 18:30:00,0.08996456666666669,0.25877799999999995,0.08068062666666667,0.2500568833333333
2175,2015-10-27 18:45:00,0.0808496,0.25206733333333337,0.081689175,0.2509380333333333
2176,2015-10-27 19:00:00,0.06939053333333334,0.24175699999999994,0.08188398000000001,0.2511951333333333
2177,2015-10-27 19:15:00,0.05042503333333334,0.2259463333333333,0.07994927,0.2495484666666666
2178,2015-10-27 19:30:00,0.05284513333333334,0.22554633333333335,0.07761682500000001,0.2475865
2179,2015-10-27 19:45:00,0.06027336666666668,0.23222733333333329,0.07512741,0.24549556666666666
2180,2015-10-27 20:00:00,0.054781733333333346,0.22716633333333333,0.07295896666666667,0.24343139999999996
2181,2015-10-27 20:15:00,0.046632666666666656,0.21769933333333336,0.07042028833333333,0.24113433333333334
2182,2015-10-27 20:30:00,0.03671956666666666,0.20782233333333333,0.06736618833333334,0.23820391666666665
2183,2015-10-27 20:45:00,0.0269652,0.19537800000000002,0.06406392166666666,0.23486116666666668
2184,2015-10-27 21:00:00,0.01926223333333333,0.18870466666666666,0.060915103333333345,0.23162549999999998
2185,2015-10-27 21:15:00,0.0145597,0.1880976666666667,0.05841752,0.22925494999999999
2186,2015-10-27 21:30:00,0.028375099999999997,0.20440933333333333,0.05693065666666667,0.22807096666666665
2187,2015-10-27 21:45:00,0.0479544,0.22089599999999998,0.05600782833333333,0.22730914999999996
2188,2015-10-27 22:00:00,0.062286,0.23258566666666666,0.05537806333333334,0.2266227
2189,2015-10-27 22:15:00,0.08573810000000001,0.25369400000000003,0.055909055000000006,0.22707209999999994
2190,2015-10-27 22:30:00,0.103695,0.2696116666666667,0.057537616666666666,0.22861971666666667
2191,2015-10-27 22:45:00,0.126075,0.2819883333333334,0.06059316499999999,0.23098943333333333
2192,2015-10-27 23:00:00,0.14184333333333335,0.2924573333333334,0.06404563999999999,0.23343966666666666
2193,2015-10-27 23:15:00,0.13987566666666665,0.290923,0.06692559666666667,0.23538779999999998
2194,2015-10-27 23:30:00,0.12810433333333335,0.2862823333333333,0.068832585,0.2367630166666667
2195,2015-10-27 23:45:00,0.14916999999999997,0.29548299999999994,0.072248605,0.2389338
2196,2015-10-28 00:00:00,0.14635600000000004,0.2959556666666666,0.07609687833333333,0.24164373333333336
2197,2015-10-28 00:15:00,0.137281,0.29266566666666666,0.08043967666666665,0.24497970000000002
2198,2015-10-28 00:30:00,0.11758266666666667,0.28216766666666665,0.08367655333333332,0.24781076666666663
2199,2015-10-28 00:45:00,0.11124066666666667,0.276598,0.08622491833333333,0.2500293
2200,2015-10-28 01:00:00,0.12229200000000001,0.2839816666666667,0.08960043166666667,0.25287006666666667
2201,2015-10-28 01:15:00,0.14337533333333335,0.295394,0.094437565,0.2567548
2202,2015-10-28 01:30:00,0.15441233333333335,0.3045383333333333,0.10032220333333333,0.2615906
2203,2015-10-28 01:45:00,0.1716386666666666,0.31336600000000014,0.10755587666666666,0.26749
2204,2015-10-28 02:00:00,0.18562633333333337,0.32382733333333336,0.11587408166666666,0.27424613333333336
2205,2015-10-28 02:15:00,0.18879166666666666,0.3252083333333333,0.12458568,0.2811016666666667
2206,2015-10-28 02:30:00,0.18415933333333337,0.32374633333333336,0.13237489166666666,0.28706851666666666
2207,2015-10-28 02:45:00,0.17992166666666667,0.31606300000000004,0.13897325500000002,0.2918268666666667
2208,2015-10-28 03:00:00,0.17280900000000005,0.3093646666666667,0.144499405,0.2956658166666667
2209,2015-10-28 03:15:00,0.16089233333333333,0.30079066666666665,0.1482571166666667,0.29802065000000005
2210,2015-10-28 03:30:00,0.14802466666666667,0.2955163333333334,0.15047359999999999,0.2993158833333333
2211,2015-10-28 03:45:00,0.16118300000000002,0.3005443333333334,0.152229,0.30024368333333334
2212,2015-10-28 04:00:00,0.2246916666666666,0.3319416666666666,0.15637141666666668,0.3022179
2213,2015-10-28 04:15:00,0.279238,0.36002266666666666,0.16333953333333334,0.3056728833333333
2214,2015-10-28 04:30:00,0.2705083333333333,0.35621400000000003,0.17045973333333334,0.30916946666666667
2215,2015-10-28 04:45:00,0.2553303333333334,0.34934566666666667,0.17576775,0.3118626
2216,2015-10-28 05:00:00,0.21537699999999999,0.33027399999999996,0.1792188,0.3135785166666667
2217,2015-10-28 05:15:00,0.17996099999999998,0.3121786666666667,0.18135279999999998,0.3145541666666667
2218,2015-10-28 05:30:00,0.18475333333333338,0.31491133333333327,0.18471133333333334,0.31619135
2219,2015-10-28 05:45:00,0.15716133333333332,0.300842,0.18700736666666667,0.31740355
2220,2015-10-28 06:00:00,0.174144,0.3081923333333334,0.18959996666666667,0.31861408333333335
2221,2015-10-28 06:15:00,0.15633,0.3005900000000001,0.1902477,0.31887388333333333
2222,2015-10-28 06:30:00,0.1361966666666667,0.2878873333333334,0.1893369166666667,0.31804133333333334
2223,2015-10-28 06:45:00,0.15258399999999997,0.29405533333333334,0.18838418333333334,0.3170758
2224,2015-10-28 07:00:00,0.19821266666666662,0.31936566666666666,0.1890135,0.3168527166666667
2225,2015-10-28 07:15:00,0.1717776666666667,0.3080940000000001,0.1881628,0.31599700000000003
2226,2015-10-28 07:30:00,0.14518099999999998,0.29035000000000005,0.18621388333333333,0.3143271833333333
2227,2015-10-28 07:45:00,0.13513466666666663,0.28176899999999994,0.1839745333333333,0.31261248333333336
2228,2015-10-28 08:00:00,0.13509833333333332,0.28019800000000006,0.182089,0.31115415
2229,2015-10-28 08:15:00,0.12366466666666671,0.27601,0.18022761666666667,0.30991511666666666
2230,2015-10-28 08:30:00,0.127985,0.2793226666666667,0.17922563333333336,0.30910543333333335
2231,2015-10-28 08:45:00,0.13788,0.2854036666666666,0.17806048333333332,0.3083484
2232,2015-10-28 19:00:00,0.13111533333333333,0.28047266666666665,0.17338166666666666,0.30577495000000005
2233,2015-10-28 19:15:00,0.147482,0.2904386666666667,0.16679386666666668,0.30229575000000003
