,Date,GridPower,WindSpd,GridPower_ma,WindSpd_ma,GridPower_predict
1006,2015-10-11 11:30:00,23.69764,15.100569999999998,25.686231499999998,16.0346795,4.790084896059577
1007,2015-10-11 11:45:00,23.83519,15.205849999999998,25.449001499999998,15.909043500000001,4.835671586546189
1008,2015-10-11 12:00:00,23.228450000000006,15.017700000000003,25.1800435,15.777080000000002,4.754201831463973
1009,2015-10-11 12:15:00,22.186719999999998,14.72047,24.8787565,15.652815999999998,4.625499969635182
1010,2015-10-11 12:30:00,22.59192,14.843159999999996,24.629439499999997,15.548779999999999,4.678625264618104
1011,2015-10-11 12:45:00,23.22632000000001,14.9997,24.464054,15.4860095,4.746407754443085
1012,2015-10-11 13:00:00,23.723520000000004,15.13156,24.34212,15.4369665,4.803503698663873
1013,2015-10-11 13:15:00,21.84356,14.761569999999999,24.1984355,15.399603500000001,4.643296445499539
1014,2015-10-11 13:30:00,21.077719999999996,14.430240000000001,24.017424,15.349302499999999,4.499829137758958
1015,2015-10-11 13:45:00,25.574170000000002,15.640839999999999,24.009826499999996,15.335035999999999,5.024024117841503
1016,2015-10-11 14:00:00,24.49927999999999,15.484589999999997,23.914474,15.297476499999998,4.9563671992574125
1017,2015-10-11 14:15:00,24.024470000000008,15.2039,23.823231,15.270100500000002,4.8348272282022595
1018,2015-10-11 14:30:00,24.27431,15.36583,23.7190395,15.225933000000001,4.904943611090717
1019,2015-10-11 14:45:00,24.10068,15.291610000000002,23.6775665,15.210924,4.872806033507928
1020,2015-10-11 15:00:00,24.25149,15.316219999999998,23.527465499999998,15.146703500000001,4.883462268812593
1021,2015-10-11 15:15:00,25.068859999999994,15.494389999999997,23.4340125,15.0977615,4.960610641191007
1022,2015-10-11 15:30:00,25.938350000000007,15.79279,23.7381125,15.160710999999997,5.089819118026156
1023,2015-10-11 15:45:00,26.320759999999993,16.00644,23.900062,15.222701999999998,5.182330482221298
1024,2015-10-11 16:00:00,25.91587,15.876900000000004,23.9323195,15.2323845,5.126239107927649
1025,2015-10-11 16:15:00,26.286630000000002,16.045509999999997,24.0832955,15.286491999999999,5.199247959399409
1026,2015-10-11 16:30:00,26.813229999999997,16.310609999999997,24.239075,15.346994,5.314037393745918
1027,2015-10-11 16:45:00,28.3135,17.11776,24.4629905,15.4425895,5.261229894276301
1028,2015-10-11 17:00:00,28.640860000000004,17.385080000000002,24.733611000000003,15.560958499999998,5.266115216849779
1029,2015-10-11 17:15:00,28.900130000000004,17.754529999999995,25.0692815,15.7126615,5.272866984112878
1030,2015-10-11 17:30:00,28.903190000000006,17.75293,25.384845000000002,15.85815,5.272837743816164
1031,2015-10-11 17:45:00,29.18206,18.208859999999994,25.682632,16.018607999999997,5.28116994911665
1032,2015-10-11 18:00:00,29.004620000000003,17.96236,25.946686999999997,16.160148,5.276665115904161
1033,2015-10-11 18:15:00,28.686279999999993,17.70487,26.288823,16.307313,5.27195943840362
1034,2015-10-11 18:30:00,28.598619999999993,17.700689999999998,26.664868000000002,16.4708355,5.271883048128454
1035,2015-10-11 18:45:00,28.684710000000003,17.889710000000004,26.820395,16.583278999999997,5.275337423681496
1036,2015-10-11 19:00:00,28.750169999999994,17.67625,27.032939500000005,16.692861999999998,5.271436402596149
1037,2015-10-11 19:15:00,28.83602,17.65699,27.273517,16.815516499999998,5.2710844225244555
1038,2015-10-11 19:30:00,29.03546,18.09576,27.511574499999995,16.952013,5.2791030256426845
1039,2015-10-11 19:45:00,29.184049999999996,18.309939999999997,27.765743000000004,17.1029295,5.283017204861552
1040,2015-10-11 20:00:00,29.163860000000003,18.229270000000007,28.0113615,17.248582,5.281542945651607
1041,2015-10-11 20:15:00,29.349829999999997,18.590669999999996,28.22541,17.403395999999997,5.2881475976718635
1042,2015-10-11 20:30:00,29.5131,19.09183,28.4041475,17.568348,5.297306389610082
1043,2015-10-11 20:45:00,29.466140000000006,19.1516,28.5614165,17.725606,5.298398697444201
1044,2015-10-11 21:00:00,29.588980000000006,19.479390000000002,28.745072,17.905730499999997,5.304389120481611
1045,2015-10-11 21:15:00,29.604390000000006,19.518900000000002,28.91096,18.0794,5.305111173058591
1046,2015-10-11 21:30:00,29.46167,19.29406,29.043382,18.228572500000002,5.301002180362866
1047,2015-10-11 21:45:00,29.24560000000001,19.369799999999998,29.089986999999997,18.3411745,5.302386342908562
1048,2015-10-11 22:00:00,29.229249999999993,19.51312,29.119406500000004,18.4475765,5.305005542486711
1049,2015-10-11 22:15:00,29.56561,19.208099999999998,29.152680500000002,18.520255,5.2994312454219115
1050,2015-10-11 22:30:00,29.552369999999996,19.05336,29.185139500000002,18.5852765,5.296603343225966
1051,2015-10-11 22:45:00,29.615550000000002,19.577439999999996,29.206814,18.6537055,5.306181002414611
1052,2015-10-11 23:00:00,29.60092999999999,19.88131,29.2366295,18.749653000000002,5.311734283016148
1053,2015-10-11 23:15:00,29.61741,20.194580000000002,29.283186,18.8741385,5.317459350360879
1054,2015-10-11 23:30:00,29.631819999999998,20.797529999999995,29.334846,19.0289805,5.328478373425665
1055,2015-10-11 23:45:00,29.646430000000002,21.341260000000005,29.382932,19.201558,5.338415140008328
1056,2015-10-12 00:00:00,29.638620000000003,22.226619999999997,29.4273545,19.4290765,5.354595258194976
1057,2015-10-12 00:15:00,29.65461,22.78089,29.468284,19.685271500000002,5.364724645232242
1058,2015-10-12 00:30:00,29.637240000000006,22.78004,29.498373000000004,19.9194855,5.364709111324612
1059,2015-10-12 00:45:00,29.643560000000008,22.602879999999995,29.5213485,20.1341325,5.361471479470963
1060,2015-10-12 01:00:00,29.68036,22.70926,29.547173500000003,20.358132,5.36341559369873
1061,2015-10-12 01:15:00,29.64068,22.734689999999997,29.561716,20.565333000000003,5.363880331664627
1062,2015-10-12 01:30:00,29.66582,22.68056,29.569352,20.7447695,5.362891095876424
1063,2015-10-12 01:45:00,29.65929000000001,23.174660000000006,29.5790095,20.945922499999998,5.371920865005392
1064,2015-10-12 02:00:00,29.635989999999996,23.27925,29.58136,21.1359155,5.37383226665121
1065,2015-10-12 02:15:00,29.685549999999996,23.106449999999995,29.585418000000004,21.315292999999997,5.370674314606107
1066,2015-10-12 02:30:00,29.64194,23.484699999999997,29.594431500000002,21.524825,5.377586903501132
1067,2015-10-12 02:45:00,29.44316,23.531139999999997,29.604309500000006,21.732892,5.378435603113253
1068,2015-10-12 03:00:00,28.999869999999998,23.339989999999997,29.5928405,21.9242355,5.374942301415212
1069,2015-10-12 03:15:00,29.07709,23.282179999999997,29.5684145,22.1279395,5.373885812944567
1070,2015-10-12 03:30:00,29.580849999999998,23.72162,29.569838499999996,22.361352500000002,5.381916660437046
1071,2015-10-12 03:45:00,29.606520000000007,23.49982,29.569387,22.5574715,5.377863224305078
1072,2015-10-12 04:00:00,29.307810000000003,23.69143,29.554731000000004,22.747977499999998,5.381364932588425
1073,2015-10-12 04:15:00,28.492090000000008,23.74587,29.498465,22.925542,5.382359833684116
1074,2015-10-12 04:30:00,29.17947,24.362329999999996,29.475847500000004,23.103782,5.3936257545042805
1075,2015-10-12 04:45:00,29.60197,24.740460000000006,29.4736245,23.273742,5.400536150377053
1076,2015-10-12 05:00:00,29.59502,24.723180000000003,29.4714445,23.39857,5.400220355172542
1077,2015-10-12 05:15:00,29.365320000000004,25.20432,29.456980000000005,23.5197415,5.409013277898127
1078,2015-10-12 05:30:00,29.47719,25.932039999999997,29.4489775,23.6773415,5.422312495851036
1079,2015-10-12 05:45:00,29.58229,26.285860000000003,29.445914000000005,23.8614905,5.428778621965611
1080,2015-10-12 06:00:00,29.537069999999996,26.746760000000002,29.4387495,24.0633655,5.437201654937764
1081,2015-10-12 06:15:00,29.621559999999995,26.440480000000004,29.437793499999998,24.248655,5.431604331139302
1082,2015-10-12 06:30:00,29.587429999999994,25.366179999999996,29.433874000000003,24.382936,5.411971299414449
1083,2015-10-12 06:45:00,29.62661,26.47553,29.43224,24.5479795,5.432244876389191
1084,2015-10-12 07:00:00,29.56231,26.701550000000005,29.428555999999997,24.7190945,5.436375433803741
1085,2015-10-12 07:15:00,29.58252,25.47326,29.423404499999997,24.837435000000003,5.413928206272028
1086,2015-10-12 07:30:00,29.584099999999996,25.848270000000003,29.4205125,24.955613500000002,5.420781583566208
1087,2015-10-12 07:45:00,29.5587,26.44889999999999,29.426289499999996,25.1015015,5.431758208200759
1088,2015-10-12 08:00:00,29.607109999999995,26.215970000000006,29.4566515,25.2453005,5.4275013692547756
1089,2015-10-12 08:15:00,29.600140000000003,26.82231000000001,29.482803999999998,25.422307,5.438582345198225
1090,2015-10-12 08:30:00,29.60437,26.54907,29.483980000000003,25.5636795,5.433588833526905
1091,2015-10-12 08:45:00,29.556879999999996,26.893290000000004,29.481498,25.733353,5.439879517861196
1092,2015-10-12 09:00:00,29.580329999999993,26.74608,29.495123999999997,25.8860855,5.437189227811661
1093,2015-10-12 09:15:00,29.569300000000002,27.791079999999997,29.5489845,26.088346,5.4562867966029405
1094,2015-10-12 09:30:00,29.57366,27.879200000000008,29.568694,26.264189500000004,5.45789720594446
1095,2015-10-12 09:45:00,29.549180000000007,28.04937,29.5660545,26.429635,5.461007094251839
1096,2015-10-12 10:00:00,29.55574,27.87488,29.5640905,26.587220000000002,5.457818257143332
1097,2015-10-12 10:15:00,29.546470000000003,27.853860000000008,29.573147999999996,26.719697000000004,5.457434112745252
1098,2015-10-12 10:30:00,29.53896,28.025140000000004,29.5762365,26.824351999999998,5.460564286508478
1099,2015-10-12 10:45:00,29.553710000000006,27.587130000000002,29.5748075,26.889415500000002,5.452559572531188
1100,2015-10-12 11:00:00,29.51083,28.50269,29.573495499999996,26.977212,5.469291601318311
1101,2015-10-12 11:15:00,29.26825,28.811620000000005,29.555830000000004,27.095769,5.474937354358206
1102,2015-10-12 11:30:00,28.9001,27.93839,29.5214635,27.224379500000005,5.45897891417102
1103,2015-10-12 11:45:00,28.630480000000002,28.351989999999997,29.471657,27.3182025,5.466537530871569
1104,2015-10-12 12:00:00,29.403329999999997,27.493469999999995,29.463708000000004,27.3577985,5.450847918662296
1105,2015-10-12 12:15:00,29.556050000000006,26.158540000000006,29.462384500000002,27.3920625,5.4264518253546
1106,2015-10-12 12:30:00,29.20709,25.968070000000004,29.443534,27.398052500000006,5.422970950782663
1107,2015-10-12 12:45:00,28.81799,26.076089999999997,29.406498500000005,27.379412000000002,5.424945036314561
1108,2015-10-12 13:00:00,28.90333,26.75746,29.371309500000002,27.4064865,5.437397199422039
1109,2015-10-12 13:15:00,29.32834,26.19294,29.3577195,27.375018,5.42708049173395
1110,2015-10-12 13:30:00,29.326339999999995,26.590739999999997,29.343818,27.377101500000002,5.434350360504448
1111,2015-10-12 13:45:00,29.474319999999995,26.20672,29.33969,27.342773,5.427332323789398
1112,2015-10-12 14:00:00,29.526519999999998,25.214880000000008,29.3369995,27.266213,5.409206263856439
1113,2015-10-12 14:15:00,29.542260000000002,26.586480000000005,29.3356475,27.205983000000003,5.434272508214447
1114,2015-10-12 14:30:00,29.581070000000004,25.499699999999997,29.336018000000003,27.087008000000004,5.414411402175226
1115,2015-10-12 14:45:00,29.513550000000002,25.854409999999998,29.334236500000003,26.97726,5.420893793204847
1116,2015-10-12 15:00:00,29.49798,24.689030000000006,29.3313485,26.8179675,5.399596257589554
1117,2015-10-12 15:15:00,29.211009999999995,23.79335,29.3145755,26.614942000000003,5.383227539489101
1118,2015-10-12 15:30:00,29.127429999999997,21.847310000000004,29.293999000000003,26.306050499999998,5.347663297603378
1119,2015-10-12 15:45:00,28.50865,22.528939999999995,29.241746,26.053141,5.360120212259071
1120,2015-10-12 16:00:00,28.16303999999999,20.521979999999996,29.1743565,25.654105500000004,5.323442646075965
1121,2015-10-12 16:15:00,27.60842,20.55127,29.091364999999996,25.241088,5.323977926257684
1122,2015-10-12 16:30:00,27.784609999999994,21.74617,29.0355905,24.931476999999997,5.345814945347349
1123,2015-10-12 16:45:00,28.153230000000008,21.790329999999994,29.011727999999998,24.603394,5.346621977536653
1124,2015-10-12 17:00:00,27.469700000000003,20.160970000000002,28.9150465,24.236769000000002,5.316845121378032
1125,2015-10-12 17:15:00,27.775270000000006,20.387809999999998,28.826007499999996,23.9482325,5.320990664444649
1126,2015-10-12 17:30:00,28.66405,20.932310000000005,28.798855499999995,23.696444500000002,5.330941502920105
1127,2015-10-12 17:45:00,28.865689999999994,21.702920000000006,28.8012405,23.477786000000002,5.345024543576801
1128,2015-10-12 18:00:00,27.304520000000004,20.297770000000003,28.721299999999996,23.1548015,5.319345166747072
1129,2015-10-12 18:15:00,27.805629999999994,21.270570000000003,28.6451645,22.908683,5.337123267149137
1130,2015-10-12 18:30:00,27.58117,20.128810000000005,28.557905999999996,22.5855865,5.316257391414083
1131,2015-10-12 18:45:00,24.507390000000008,18.2086,28.3095595,22.1856805,5.281165197568434
1132,2015-10-12 19:00:00,24.935049999999993,17.43682,28.079985999999998,21.7967775,5.267060774944765
1133,2015-10-12 19:15:00,24.069300000000002,16.54683,27.806338,21.294795,5.250796042649502
1134,2015-10-12 19:30:00,21.85583,15.531480000000002,27.420075999999995,20.796384,4.976670769896826
1135,2015-10-12 19:45:00,22.920540000000006,14.839820000000001,27.0904255,20.2456545,4.677179030326451
1136,2015-10-12 20:00:00,20.1558,14.242270000000005,26.623316499999998,19.723316500000003,4.418437323446952
1137,2015-10-12 20:15:00,16.99844,13.36407,26.012688000000004,19.2018525,4.038172965683451
1138,2015-10-12 20:30:00,23.23811,16.15888,25.718222000000004,18.917431,5.248337654502631
1139,2015-10-12 20:45:00,25.707430000000006,17.934420000000003,25.578161,18.687705,5.276154507222795
1140,2015-10-12 21:00:00,27.395949999999996,18.80336,25.5398065,18.601774000000002,5.292034546864416
1141,2015-10-12 21:15:00,27.186680000000003,18.52362,25.518719500000003,18.500391500000003,5.286922246487696
1142,2015-10-12 21:30:00,27.197020000000002,19.098550000000003,25.48934,18.368010500000004,5.29742919885628
1143,2015-10-12 21:45:00,27.529269999999993,19.129170000000002,25.458142,18.2349525,5.297988785034643
1144,2015-10-12 22:00:00,28.301620000000003,20.014179999999996,25.499738,18.227613,5.314162506906384
1145,2015-10-12 22:15:00,27.949420000000003,20.711720000000003,25.5084455,18.243808500000004,5.326910179762527
1146,2015-10-12 22:30:00,27.389110000000002,21.00011,25.444698499999998,18.247198500000003,5.332180560493357
1147,2015-10-12 22:45:00,28.757080000000002,21.212569999999996,25.439268000000002,18.222681,5.336063306393257
1148,2015-10-12 23:00:00,27.939910000000005,21.317310000000003,25.4710375,18.273658,5.337977449316892
1149,2015-10-12 23:15:00,28.070810000000005,22.428509999999996,25.4842965,18.331555,5.358284835384709
1150,2015-10-12 23:30:00,27.992180000000005,22.424780000000002,25.504847,18.4463535,5.358216668942995
1151,2015-10-12 23:45:00,26.990679999999998,22.715630000000004,25.6290115,18.671705,5.363532006630023
1152,2015-10-13 00:00:00,27.828709999999997,23.24273,25.773694499999998,18.9620005,5.373164856878715
1153,2015-10-13 00:15:00,27.943080000000002,23.14447,25.9673835,19.2918825,5.371369137156771
1154,2015-10-13 00:30:00,27.556849999999997,21.674220000000005,26.2524345,19.5990195,5.344500045754495
1155,2015-10-13 00:45:00,28.163379999999997,21.929259999999996,26.514576499999997,19.953491500000002,5.3491609490506935
1156,2015-10-13 01:00:00,27.943840000000005,21.76134,26.9039785,20.329445,5.346092179910568
1157,2015-10-13 01:15:00,27.4521,21.858559999999994,27.4266615,20.7541695,5.347868893439648
1158,2015-10-13 01:30:00,28.156800000000004,22.261639999999996,27.672596000000006,21.0593075,5.355235255189302
1159,2015-10-13 01:45:00,28.408770000000008,22.582069999999998,27.807663,21.29169,5.361091172861828
1160,2015-10-13 02:00:00,28.81875,22.94357,27.878802999999998,21.498700499999998,5.367697652400629
1161,2015-10-13 02:15:00,28.089260000000003,22.51297,27.923932,21.698168,5.359828357547496
1162,2015-10-13 02:30:00,27.57226,21.81792,27.942694000000007,21.8341365,5.347126189903114
1163,2015-10-13 02:45:00,27.18163000000001,21.79631,27.925312,21.9674935,5.346731263145622
